CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
0.56930047,0.37477073,-0.13009007,0.1091054,0.33035681,-0.57438391,-0.28853193,0.09913523,-0.94797969,0.18526453,1.00601792,-1.26538324,0.33862963,0.41889444,0.23957303,0.27224493
0.52028304,0.3692725,-0.16191888,0.05360273,0.32414678,-0.60282433,-0.33050725,0.09870515,-1.05489349,0.17009377,1.00565469,-1.27834761,0.33780563,0.40438151,0.25662398,0.26926169
0.4969025,0.32369873,-0.18495086,0.04866203,0.3116504,-0.60255724,-0.32934719,0.08778692,-1.08029604,0.17130449,0.99643517,-1.29002583,0.35998684,0.39968699,0.26365966,0.25797626
0.52603155,0.39213181,-0.16923484,0.06723665,0.33608937,-0.59026325,-0.31553197,0.1053865,-1.05352497,0.17609774,1.01085985,-1.25540209,0.33591416,0.42789012,0.2661978,0.2702857
0.4894689,0.39483032,-0.17656416,0.070662,0.34595618,-0.5685032,-0.28962526,0.11380637,-1.06398308,0.17317814,0.99911064,-1.24900961,0.32527301,0.42814511,0.2874971,0.28109708
0.4591288,0.35474873,-0.15410672,0.09313754,0.34832367,-0.53855246,-0.26211408,0.14699714,-1.03936017,0.17945874,0.96262378,-1.21352065,0.27378169,0.40940601,0.29547045,0.27261543
0.43760592,0.30307704,-0.15681028,0.09363852,0.3249158,-0.5470444,-0.26439467,0.13466439,-1.01633859,0.18098307,0.95188457,-1.20622349,0.27169469,0.40692377,0.27442226,0.28443047
0.50374365,0.39624512,-0.13440697,0.09544419,0.35553357,-0.5456664,-0.24703957,0.16462466,-0.99101913,0.20322929,0.98463541,-1.16789258,0.28223622,0.44643408,0.28303391,0.29807356
0.53398973,0.36805207,-0.08212811,0.13087395,0.35632375,-0.55059916,-0.24836871,0.14659359,-0.92553622,0.19593024,0.98678464,-1.2017976,0.29086903,0.42173859,0.26594487,0.26863724
0.54369128,0.31575292,-0.07134729,0.15378073,0.33965036,-0.55837262,-0.25515634,0.12788494,-0.90363878,0.19928671,0.95995307,-1.18677664,0.32030138,0.4270055,0.32191274,0.27321914
0.51471686,0.26342481,-0.05649943,0.15817256,0.31504685,-0.57770962,-0.29694548,0.06392422,-0.95798081,0.16054375,0.92830497,-1.24901164,0.35126954,0.41504896,0.32393664,0.25492901
0.51492983,0.3518602,-0.01908917,0.12904662,0.33595094,-0.60637426,-0.33477366,0.03879749,-1.10070205,0.13949615,0.96838814,-1.30769801,0.38554496,0.46314645,0.29968122,0.2634539
0.51516914,0.33464459,-0.03994104,0.13262179,0.32910711,-0.59943277,-0.33874202,0.04552656,-1.11819446,0.14563648,0.96822536,-1.33130515,0.38654563,0.45468381,0.28262919,0.24845825
0.52565444,0.28517497,-0.08598312,0.12194089,0.31308383,-0.59445196,-0.31690249,0.05130744,-1.0840565,0.15268072,0.94606143,-1.32910955,0.35423011,0.40452006,0.25596955,0.25057209
0.5072841,0.28229192,-0.08231692,0.12822381,0.29958239,-0.57096428,-0.31483236,0.06009837,-1.05911744,0.15625189,0.94678086,-1.32883406,0.35928109,0.40310657,0.2522682,0.23450163
0.52258748,0.31772748,-0.09160087,0.12997901,0.31787828,-0.57902145,-0.31561083,0.06290181,-1.04386365,0.15738533,0.94592351,-1.29935575,0.35035491,0.40219238,0.27415356,0.24256271
0.49559045,0.3029452,-0.11523016,0.11338886,0.31031346,-0.60035557,-0.32821542,0.05333275,-1.04369605,0.15284652,0.94142646,-1.3028785,0.34435901,0.38985786,0.27207774,0.23402373
0.46824527,0.2557798,-0.14001966,0.11801054,0.29344481,-0.57291818,-0.31709602,0.04909512,-1.03619564,0.1426318,0.91376704,-1.29296672,0.32061514,0.36507329,0.24085957,0.22561817
0.50542897,0.34327695,-0.15016767,0.11236586,0.31173107,-0.55214584,-0.29237223,0.05350198,-1.03115797,0.15379806,0.94216126,-1.29126096,0.31838009,0.39266327,0.23258635,0.23384321
0.47222936,0.29614565,-0.15322004,0.14138159,0.29343536,-0.55078065,-0.23232363,0.08014244,-0.93258005,0.19342569,0.93433422,-1.23987365,0.33769405,0.39395761,0.24671692,0.26901901
0.42127573,0.24831946,-0.14307453,0.15090029,0.28171423,-0.51629472,-0.19752932,0.11013106,-0.82507944,0.20787545,0.92070353,-1.17666245,0.30979034,0.36718175,0.24131984,0.26498309
0.41360894,0.27386379,-0.15330192,0.12404031,0.28098953,-0.5609864,-0.22969748,0.09707396,-0.85650969,0.19684729,0.93416303,-1.18864107,0.28153402,0.37227565,0.23649094,0.25305825
0.45184746,0.31221122,-0.16042101,0.1171953,0.28944948,-0.5823772,-0.24193332,0.07681472,-0.87868363,0.186894,0.93585116,-1.20522535,0.30115587,0.36319762,0.24609764,0.25375664
0.48099518,0.29158798,-0.15425938,0.13255513,0.28419796,-0.55796158,-0.23098123,0.07332999,-0.85018981,0.17796171,0.91063595,-1.21871722,0.30013716,0.35023531,0.24584797,0.25294733
0.45221689,0.23649055,-0.16337052,0.12236197,0.25286475,-0.56639034,-0.2425867,0.05412066,-0.86012816,0.17586921,0.88716918,-1.23157036,0.29613355,0.33168307,0.24617417,0.25354609
0.50055885,0.32410851,-0.15501231,0.12150989,0.2781834,-0.57240272,-0.2319987,0.0736844,-0.86642838,0.18833844,0.93670547,-1.22760189,0.28667569,0.35810339,0.23556648,0.24690396
0.47911578,0.32211724,-0.15436743,0.1285553,0.28326213,-0.58456123,-0.2485799,0.07535004,-0.88655466,0.1865107,0.94152665,-1.23034263,0.30763716,0.34809375,0.24772607,0.24049443
0.46048605,0.28617364,-0.15850914,0.12988308,0.27560663,-0.5738709,-0.25527337,0.06381909,-0.90006411,0.1765907,0.91713136,-1.2303431,0.32508242,0.33794621,0.25820759,0.24321476
0.49655774,0.34301665,-0.15959287,0.13968094,0.28672713,-0.56913215,-0.23789473,0.05686167,-0.89462882,0.17303352,0.93479824,-1.24848521,0.32430884,0.37002268,0.24382332,0.24268258
0.52251649,0.3379114,-0.15034623,0.13109164,0.28725693,-0.56255305,-0.22755443,0.07325643,-0.87722832,0.17949019,0.94058639,-1.24431014,0.30169955,0.36479214,0.23770006,0.24652915
0.50305349,0.31810039,-0.14388207,0.12648195,0.28086522,-0.5774942,-0.24647173,0.07888659,-0.89476734,0.18297103,0.94445425,-1.2488215,0.3124606,0.34680077,0.24098235,0.23200209
0.47396904,0.29914138,-0.14795259,0.13724452,0.27800271,-0.57886028,-0.25425345,0.06442343,-0.92370021,0.17750615,0.93199801,-1.24539471,0.31845,0.33791715,0.2495607,0.23455374
0.51579005,0.40089804,-0.14013709,0.1565477,0.32396317,-0.56114161,-0.23288724,0.08129098,-0.89976817,0.18111907,0.96879262,-1.23249376,0.31690004,0.3869997,0.24658945,0.24630703
0.5301078,0.38454425,-0.13057031,0.15894315,0.32129538,-0.55367166,-0.22539975,0.08673696,-0.88157845,0.18230836,0.96661747,-1.25303888,0.31913298,0.38848996,0.24738845,0.25287995
0.52898341,0.33758616,-0.11859466,0.14748205,0.30587122,-0.5511145,-0.23826021,0.09055097,-0.89428288,0.18709059,0.9551813,-1.2510227,0.31622264,0.36972085,0.24891505,0.24636476
0.50692499,0.32919642,-0.12186051,0.15664665,0.30588716,-0.56538177,-0.23376831,0.10204618,-0.896209,0.19367422,0.96552801,-1.24552906,0.31619015,0.38482666,0.24644075,0.24560092
0.53743213,0.41988686,-0.10828254,0.18566434,0.35919613,-0.56095254,-0.22685353,0.1146312,-0.90411788,0.19138105,0.99653828,-1.22554123,0.32119915,0.40370971,0.26779446,0.25750014
0.53742266,0.40724984,-0.10655753,0.18705636,0.36482027,-0.54831672,-0.20969112,0.11877842,-0.86890346,0.19481874,0.99141228,-1.22826982,0.33161709,0.41390628,0.26552016,0.26943073
0.54336107,0.3507241,-0.10609983,0.18765374,0.34199491,-0.54967505,-0.20064862,0.12363697,-0.83497119,0.19357143,0.9741022,-1.20644319,0.31609285,0.40379807,0.2598497,0.27789083
0.56391144,0.3742027,-0.09270356,0.18976575,0.35036269,-0.54233235,-0.19714406,0.14280435,-0.81784534,0.2115225,1.00558877,-1.18170857,0.31677514,0.42415643,0.26531753,0.27235684
0.55605048,0.39718917,-0.08592318,0.21128488,0.37971982,-0.53651649,-0.19746496,0.16478899,-0.79814458,0.22346966,1.01838803,-1.14925933,0.33897623,0.42077446,0.27636051,0.28013363
0.52847213,0.39109635,-0.09820531,0.21224688,0.38428584,-0.5420115,-0.21384822,0.15774597,-0.79928392,0.20783357,1.01337576,-1.14411795,0.34465545,0.42458099,0.28160006,0.28480092
0.51888299,0.34229928,-0.11496615,0.19490108,0.35789916,-0.54538435,-0.22641364,0.13577919,-0.80592042,0.18700871,0.99401897,-1.19087756,0.31991535,0.40632257,0.2415715,0.26319486
0.56951737,0.42039052,-0.12766369,0.13123749,0.37414983,-0.57526398,-0.30755714,0.11835567,-0.97305441,0.15794998,1.03591967,-1.28771436,0.30483976,0.42971784,0.20089555,0.23217377
0.53992677,0.41915402,-0.13238642,0.10602258,0.3809844,-0.59893918,-0.35900915,0.12642474,-1.09424591,0.14692086,1.04387796,-1.32867324,0.29258084,0.40250924,0.17527579,0.19597054
0.48563102,0.41007638,-0.16450018,0.08857797,0.37649924,-0.60517323,-0.41005781,0.09778087,-1.17004216,0.12429466,1.02863097,-1.34864199,0.26906118,0.39152944,0.18086426,0.1931586
0.44949892,0.39760193,-0.19614996,0.01935099,0.35479707,-0.62235618,-0.51936746,0.03398975,-1.35526323,0.07530361,1.00713098,-1.40256596,0.23084542,0.38238057,0.16532132,0.18657742
0.51165003,0.50176859,-0.21924859,0.00230006,0.37805027,-0.64359254,-0.53933388,0.02612274,-1.46395552,0.08662794,1.07582152,-1.43492091,0.28103712,0.43554512,0.16418529,0.19398393
0.56203419,0.49193251,-0.17886701,0.05802173,0.39640757,-0.59828722,-0.48250046,0.09737249,-1.38257015,0.12938681,1.07828808,-1.40166676,0.34355018,0.44066679,0.18864566,0.22359806
0.52502835,0.46034166,-0.17797881,0.0585202,0.38868156,-0.61017436,-0.48368755,0.0848894,-1.35178769,0.1206779,1.05225873,-1.39502251,0.31733111,0.41443825,0.21197045,0.21770945
0.46932614,0.44634804,-0.20335633,0.03271148,0.37240055,-0.61006093,-0.48108852,0.07218065,-1.39765513,0.11742926,1.04153347,-1.38720489,0.35376385,0.43538243,0.20911159,0.23375823
0.54218382,0.52544922,-0.18200141,0.07562077,0.41176349,-0.59675795,-0.46348363,0.08021325,-1.38235331,0.12204932,1.07185829,-1.40373588,0.3508608,0.45598045,0.20013101,0.2317472
0.57689744,0.49306378,-0.14887333,0.09229244,0.40980506,-0.57067603,-0.39591086,0.1121389,-1.27442718,0.14787464,1.06521249,-1.37112689,0.29320258,0.43709415,0.21015905,0.25891483
0.55843747,0.39188734,-0.12532544,0.12099694,0.3774505,-0.57139087,-0.37433288,0.08146073,-1.20612621,0.13906789,1.02723908,-1.36944652,0.33304641,0.40490672,0.20815533,0.24327414
0.49022043,0.44466636,-0.13565494,0.1038964,0.38311675,-0.58694643,-0.38531822,0.0710054,-1.30720937,0.12790188,1.05055535,-1.37812686,0.31458288,0.43878591,0.19790301,0.22689393
0.50953001,0.44987589,-0.12726235,0.14483738,0.40447578,-0.53104419,-0.35070109,0.11335087,-1.18771291,0.15020986,1.03121448,-1.32311082,0.34300479,0.45250288,0.23544304,0.26814184
0.52958155,0.40435693,-0.1259369,0.13215646,0.37998566,-0.54898453,-0.34982333,0.09051847,-1.13752556,0.13763499,1.02396965,-1.3415333,0.32130495,0.42914522,0.20434365,0.24864559
0.51768452,0.33864892,-0.12180319,0.11071193,0.34253213,-0.56422234,-0.37726948,0.0758322,-1.20111668,0.13352381,0.98911339,-1.34987926,0.31706634,0.39265615,0.20285018,0.23805669
0.55746621,0.42795473,-0.13045658,0.11540708,0.36355489,-0.58235675,-0.37793425,0.06937998,-1.18752301,0.13281541,1.00458622,-1.33855999,0.32805336,0.41021088,0.21452962,0.23123923
0.51023036,0.39615285,-0.17211789,0.09488428,0.34709701,-0.57422334,-0.38557053,0.04165189,-1.19998825,0.11971015,0.98223925,-1.34037995,0.32716513,0.40431368,0.22823374,0.23651274
0.49760044,0.34349602,-0.18855679,0.08018467,0.31654316,-0.57736027,-0.39546531,0.03081237,-1.20685852,0.10565851,0.96607226,-1.36240113,0.29795429,0.38299569,0.19086277,0.22792993
0.45374426,0.30143148,-0.19756843,0.05663595,0.28531107,-0.58131194,-0.39408073,0.02737485,-1.24874806,0.11640404,0.95673013,-1.37249911,0.30326438,0.37968355,0.19751845,0.21655595
0.47864243,0.37016827,-0.19500169,0.05201581,0.30801317,-0.57148284,-0.39237925,0.03490727,-1.26473916,0.12262019,0.96704626,-1.35582554,0.32004398,0.38197863,0.22674073,0.23300566
0.44594479,0.33777606,-0.20395961,0.05146369,0.29317242,-0.5687958,-0.38598534,0.01190541,-1.24299502,0.1050701,0.93409878,-1.34401882,0.32800654,0.37755042,0.22218315,0.24343196
0.3899352,0.2619752,-0.21998167,0.00469731,0.25361794,-0.58698684,-0.39049017,-0.00296835,-1.25892186,0.09621952,0.90517831,-1.35296655,0.31579474,0.3544929,0.21080042,0.2371136
0.42956957,0.32987535,-0.1952363,0.03865897,0.27163407,-0.56020951,-0.37059447,0.0479693,-1.22434855,0.12939529,0.93078089,-1.31315958,0.34931403,0.39658189,0.21510077,0.2698746
0.25790375,0.25432348,-0.22087096,0.01459385,0.26205555,-0.54434741,-0.33421865,0.10106187,-1.21298885,0.13466047,0.92267847,-1.23739374,0.27468351,0.37337422,0.24130122,0.27166927
0.36289418,0.2191474,-0.19175871,0.05533765,0.23898655,-0.55365598,-0.32729983,0.03890591,-1.14640558,0.11655332,0.88226348,-1.24567163,0.27324003,0.34289199,0.23412736,0.24806681
0.35629711,0.16602215,-0.19375142,0.02786096,0.199705,-0.58864838,-0.36190251,-0.02487533,-1.18146181,0.09380069,0.84730881,-1.31547856,0.27996641,0.316201,0.19960268,0.21698058
0.4191865,0.27194265,-0.18622775,0.0367697,0.21461496,-0.57133275,-0.36055183,-0.02237123,-1.15998173,0.11065227,0.88440484,-1.30883133,0.29809734,0.33685967,0.1996918,0.21381752
0.43290803,0.24842557,-0.18563353,0.04666351,0.21075962,-0.57746351,-0.37911475,-0.03128438,-1.18244112,0.11502464,0.87467217,-1.31372929,0.28062475,0.32335648,0.2091293,0.2084769
0.40029672,0.18762563,-0.20626625,0.03699389,0.19043733,-0.58447617,-0.40085232,-0.04705476,-1.18328381,0.10537924,0.83651459,-1.31402051,0.29673836,0.29498461,0.20155561,0.21118239
0.39611429,0.22553094,-0.21263957,0.02546835,0.17943856,-0.58103186,-0.386278,-0.05180291,-1.18032098,0.10530535,0.85196066,-1.32669187,0.30124423,0.32358783,0.20181401,0.21174863
0.40473002,0.20802057,-0.20971283,0.03224031,0.16858092,-0.58879697,-0.39935252,-0.05062107,-1.16694069,0.10878444,0.84384626,-1.32013106,0.29589394,0.3062267,0.20316799,0.21143763
0.39229777,0.18753919,-0.21522321,0.03220039,0.16746677,-0.58650726,-0.40605548,-0.06085306,-1.16750491,0.10311834,0.83486885,-1.30757761,0.29515716,0.29552048,0.21510893,0.20592682
0.36760178,0.14647311,-0.22968112,0.01272322,0.14870499,-0.61287153,-0.42033917,-0.09986246,-1.21547282,0.07640747,0.81630832,-1.3300184,0.29675782,0.28216377,0.19875666,0.19959322
0.40192527,0.23627092,-0.21913636,0.03097948,0.17173463,-0.5927791,-0.39515319,-0.06761779,-1.17375982,0.10347817,0.84356117,-1.33345687,0.29268363,0.30852655,0.2086926,0.21118239
